1.198931739152932358e-01
1.427384944242598985e-01
6.751252361821102888e-02
1.106339987587190571e-01
1.474954743669251028e-02
1.427887653023885220e-02
1.402809219122435058e-01
7.961444771894653216e-02
1.198610031445956556e-02
1.231999365352495421e-02
5.778379516716614095e-03
6.042352076232494242e-03
1.182840327386218589e-02
