1.118731874905780910e-01
1.529021905280327776e-01
5.626987413878729860e-02
1.044365671220224973e-01
1.446576989400405987e-02
1.439130820042792448e-02
1.294314327194447389e-01
8.541914227341294852e-02
1.209829351955393935e-02
1.272473615900768414e-02
5.960232047751374239e-03
6.208193022549535894e-03
1.250279201573460328e-02
