1.738389999999999935e-01,-6.237190000000000234e-01,-1.104750000000000038e-01
1.795090000000000019e-01,-6.472580000000000000e-01,-1.018619999999999942e-01
1.692569999999999908e-01,-6.367239999999999567e-01,-1.138669999999999960e-01
1.692569999999999908e-01,-6.367239999999999567e-01,-1.138669999999999960e-01
1.795090000000000019e-01,-6.472580000000000000e-01,-1.018619999999999942e-01
1.743949999999999945e-01,-6.622959999999999958e-01,-1.027570000000000011e-01
9.948099999999999998e-02,-4.412389999999999923e-01,-1.654410000000000047e-01
9.874199999999999644e-02,-4.614360000000000128e-01,-1.664329999999999976e-01
8.493199999999999361e-02,-4.419950000000000268e-01,-1.770650000000000002e-01
8.493199999999999361e-02,-4.419950000000000268e-01,-1.770650000000000002e-01
9.874199999999999644e-02,-4.614360000000000128e-01,-1.664329999999999976e-01
8.497100000000000486e-02,-4.618950000000000000e-01,-1.763689999999999980e-01
1.686549999999999994e-01,-5.879490000000000549e-01,-9.110300000000000342e-02
1.714870000000000005e-01,-6.005840000000000067e-01,-8.548999999999999655e-02
1.735790000000000111e-01,-6.067740000000000355e-01,-1.033929999999999988e-01
1.735790000000000111e-01,-6.067740000000000355e-01,-1.033929999999999988e-01
1.714870000000000005e-01,-6.005840000000000067e-01,-8.548999999999999655e-02
1.798389999999999989e-01,-6.267369999999999886e-01,-9.686400000000000565e-02
5.653199999999999892e-02,-6.073720000000000230e-01,-1.611110000000000042e-01
7.756699999999999706e-02,-6.109630000000000338e-01,-1.570469999999999922e-01
5.845299999999999802e-02,-6.239940000000000486e-01,-1.519629999999999870e-01
5.845299999999999802e-02,-6.239940000000000486e-01,-1.519629999999999870e-01
7.756699999999999706e-02,-6.109630000000000338e-01,-1.570469999999999922e-01
8.066199999999999759e-02,-6.289660000000000251e-01,-1.467779999999999918e-01
1.217700000000000032e-01,-6.959389999999999743e-01,5.516800000000000176e-02
1.315759999999999985e-01,-6.802500000000000213e-01,5.421999999999999736e-02
1.144259999999999999e-01,-6.720110000000000250e-01,5.862799999999999956e-02
1.217700000000000032e-01,-6.959389999999999743e-01,5.516800000000000176e-02
1.144259999999999999e-01,-6.720110000000000250e-01,5.862799999999999956e-02
1.021019999999999983e-01,-6.839560000000000084e-01,5.864899999999999974e-02
1.021019999999999983e-01,-6.839560000000000084e-01,5.864899999999999974e-02
1.144259999999999999e-01,-6.720110000000000250e-01,5.862799999999999956e-02
9.544700000000000406e-02,-6.595990000000000464e-01,6.171600000000000003e-02
6.677400000000000002e-02,-4.453840000000000021e-01,-1.863249999999999906e-01
6.736200000000000521e-02,-4.654079999999999884e-01,-1.844500000000000028e-01
4.540600000000000191e-02,-4.493599999999999817e-01,-1.918070000000000053e-01
4.540600000000000191e-02,-4.493599999999999817e-01,-1.918070000000000053e-01
6.736200000000000521e-02,-4.654079999999999884e-01,-1.844500000000000028e-01
4.621499999999999914e-02,-4.763800000000000257e-01,-1.877240000000000020e-01
3.459500000000000075e-02,-6.011220000000000452e-01,-1.638370000000000104e-01
5.653199999999999892e-02,-6.073720000000000230e-01,-1.611110000000000042e-01
3.675500000000000295e-02,-6.175439999999999818e-01,-1.563930000000000042e-01
3.675500000000000295e-02,-6.175439999999999818e-01,-1.563930000000000042e-01
5.653199999999999892e-02,-6.073720000000000230e-01,-1.611110000000000042e-01
5.845299999999999802e-02,-6.239940000000000486e-01,-1.519629999999999870e-01
1.643679999999999863e-01,-5.891600000000000170e-01,-7.040799999999999836e-02
1.714870000000000005e-01,-6.005840000000000067e-01,-8.548999999999999655e-02
1.627750000000000030e-01,-5.782429999999999515e-01,-7.477300000000000613e-02
1.627750000000000030e-01,-5.782429999999999515e-01,-7.477300000000000613e-02
1.714870000000000005e-01,-6.005840000000000067e-01,-8.548999999999999655e-02
1.686549999999999994e-01,-5.879490000000000549e-01,-9.110300000000000342e-02
3.293100000000000194e-02,-6.373290000000000344e-01,4.549099999999999672e-02
1.254399999999999959e-02,-6.450019999999999643e-01,3.653599999999999903e-02
3.557199999999999945e-02,-6.537500000000000533e-01,4.245800000000000268e-02
