1.204895371636517942e-01
1.415531294651018457e-01
6.645496721641132309e-02
1.110623374143495379e-01
1.507971410491417037e-02
1.459019475812172242e-02
1.380960968127158961e-01
1.162927778056167469e-02
7.916546043125746723e-02
5.748170829333047911e-03
1.182498620685222893e-02
6.078904597787562064e-03
1.231637582193883564e-02
