1.932810000000000084e-01,-6.055880000000000152e-01,-1.009199999999999958e-01
1.970560000000000089e-01,-6.230299999999999727e-01,-9.358400000000000052e-02
1.876379999999999992e-01,-6.183800000000000407e-01,-1.062040000000000067e-01
1.876379999999999992e-01,-6.183800000000000407e-01,-1.062040000000000067e-01
1.970560000000000089e-01,-6.230299999999999727e-01,-9.358400000000000052e-02
1.907439999999999969e-01,-6.382970000000000033e-01,-9.604699999999999349e-02
1.099409999999999971e-01,-4.336050000000000182e-01,-1.638900000000000079e-01
1.095010000000000011e-01,-4.525390000000000246e-01,-1.648290000000000033e-01
9.464100000000000290e-02,-4.342239999999999989e-01,-1.762779999999999903e-01
9.464100000000000290e-02,-4.342239999999999989e-01,-1.762779999999999903e-01
1.095010000000000011e-01,-4.525390000000000246e-01,-1.648290000000000033e-01
9.525999999999999746e-02,-4.538519999999999777e-01,-1.753939999999999944e-01
1.867800000000000016e-01,-5.728069999999999551e-01,-7.823199999999999599e-02
1.895550000000000013e-01,-5.810239999999999849e-01,-7.314600000000000268e-02
1.938360000000000083e-01,-5.899609999999999577e-01,-9.171300000000000285e-02
1.938360000000000083e-01,-5.899609999999999577e-01,-9.171300000000000285e-02
1.895550000000000013e-01,-5.810239999999999849e-01,-7.314600000000000268e-02
1.991719999999999879e-01,-6.034000000000000474e-01,-8.624199999999999922e-02
6.650300000000000655e-02,-5.989090000000000247e-01,-1.609440000000000037e-01
8.908599999999999852e-02,-6.030520000000000325e-01,-1.563680000000000070e-01
6.864499999999999769e-02,-6.162760000000000460e-01,-1.517729999999999912e-01
6.864499999999999769e-02,-6.162760000000000460e-01,-1.517729999999999912e-01
8.908599999999999852e-02,-6.030520000000000325e-01,-1.563680000000000070e-01
9.242200000000000415e-02,-6.221860000000000168e-01,-1.459870000000000057e-01
1.230129999999999973e-01,-6.653360000000000385e-01,5.884699999999999653e-02
1.360260000000000080e-01,-6.522999999999999909e-01,5.956000000000000183e-02
1.189290000000000069e-01,-6.460519999999999596e-01,6.287399999999999933e-02
1.230129999999999973e-01,-6.653360000000000385e-01,5.884699999999999653e-02
1.189290000000000069e-01,-6.460519999999999596e-01,6.287399999999999933e-02
1.027779999999999944e-01,-6.558150000000000368e-01,6.090999999999999887e-02
1.027779999999999944e-01,-6.558150000000000368e-01,6.090999999999999887e-02
1.189290000000000069e-01,-6.460519999999999596e-01,6.287399999999999933e-02
1.005019999999999941e-01,-6.356939999999999813e-01,6.433700000000000530e-02
7.576800000000000201e-02,-4.371399999999999730e-01,-1.863759999999999861e-01
7.679900000000000615e-02,-4.575879999999999947e-01,-1.844830000000000081e-01
5.380200000000000260e-02,-4.412010000000000098e-01,-1.929150000000000031e-01
5.380200000000000260e-02,-4.412010000000000098e-01,-1.929150000000000031e-01
7.679900000000000615e-02,-4.575879999999999947e-01,-1.844830000000000081e-01
5.469000000000000250e-02,-4.680920000000000081e-01,-1.889369999999999938e-01
4.402199999999999863e-02,-5.939109999999999667e-01,-1.638479999999999936e-01
6.650300000000000655e-02,-5.989090000000000247e-01,-1.609440000000000037e-01
4.538999999999999979e-02,-6.102739999999999831e-01,-1.565969999999999862e-01
4.538999999999999979e-02,-6.102739999999999831e-01,-1.565969999999999862e-01
6.650300000000000655e-02,-5.989090000000000247e-01,-1.609440000000000037e-01
6.864499999999999769e-02,-6.162760000000000460e-01,-1.517729999999999912e-01
1.818450000000000066e-01,-5.720420000000000504e-01,-5.683300000000000157e-02
1.895550000000000013e-01,-5.810239999999999849e-01,-7.314600000000000268e-02
1.798289999999999889e-01,-5.645559999999999468e-01,-6.097199999999999842e-02
1.798289999999999889e-01,-5.645559999999999468e-01,-6.097199999999999842e-02
1.895550000000000013e-01,-5.810239999999999849e-01,-7.314600000000000268e-02
1.867800000000000016e-01,-5.728069999999999551e-01,-7.823199999999999599e-02
4.002100000000000102e-02,-6.189029999999999809e-01,4.463700000000000306e-02
1.911900000000000058e-02,-6.261470000000000091e-01,3.429399999999999810e-02
4.096799999999999747e-02,-6.344499999999999584e-01,4.162500000000000228e-02
3.272599999999999815e-02,-3.740490000000000204e-01,2.417700000000000057e-02
5.070100000000000301e-02,-3.690499999999999892e-01,2.423300000000000107e-02
3.227399999999999713e-02,-3.503970000000000140e-01,2.099200000000000024e-02
1.345010000000000094e-01,-3.825359999999999872e-01,-2.768699999999999981e-02
1.176040000000000002e-01,-3.681249999999999800e-01,-1.099699999999999983e-02
1.214439999999999964e-01,-3.882619999999999960e-01,-6.393000000000000245e-03
1.970560000000000089e-01,-6.230299999999999727e-01,-9.358400000000000052e-02
1.932810000000000084e-01,-6.055880000000000152e-01,-1.009199999999999958e-01
1.991719999999999879e-01,-6.034000000000000474e-01,-8.624199999999999922e-02
1.991719999999999879e-01,-6.034000000000000474e-01,-8.624199999999999922e-02
1.932810000000000084e-01,-6.055880000000000152e-01,-1.009199999999999958e-01
1.938360000000000083e-01,-5.899609999999999577e-01,-9.171300000000000285e-02
1.791470000000000007e-01,-6.281079999999999997e-01,-1.103940000000000060e-01
1.818780000000000119e-01,-6.492710000000000425e-01,-9.819700000000000650e-02
1.687200000000000089e-01,-6.339089999999999447e-01,-1.156670000000000059e-01
1.687200000000000089e-01,-6.339089999999999447e-01,-1.156670000000000059e-01
1.818780000000000119e-01,-6.492710000000000425e-01,-9.819700000000000650e-02
1.711529999999999996e-01,-6.553579999999999961e-01,-1.025449999999999973e-01
5.469000000000000250e-02,-4.680920000000000081e-01,-1.889369999999999938e-01
3.087300000000000114e-02,-4.648660000000000014e-01,-1.895459999999999923e-01
5.380200000000000260e-02,-4.412010000000000098e-01,-1.929150000000000031e-01
9.464100000000000290e-02,-4.342239999999999989e-01,-1.762779999999999903e-01
1.086700000000000027e-01,-4.116489999999999871e-01,-1.648749999999999938e-01
1.099409999999999971e-01,-4.336050000000000182e-01,-1.638900000000000079e-01
1.639730000000000076e-01,-5.839250000000000274e-01,4.490299999999999847e-02
1.644450000000000078e-01,-5.728090000000000126e-01,3.947300000000000114e-02
1.569969999999999977e-01,-5.783970000000000500e-01,4.817599999999999660e-02
1.569969999999999977e-01,-5.783970000000000500e-01,4.817599999999999660e-02
1.644450000000000078e-01,-5.728090000000000126e-01,3.947300000000000114e-02
1.592510000000000037e-01,-5.657410000000000494e-01,4.191799999999999693e-02
1.789159999999999917e-01,-5.656259999999999621e-01,-3.981400000000000217e-02
1.818450000000000066e-01,-5.720420000000000504e-01,-5.683300000000000157e-02
1.775400000000000034e-01,-5.578650000000000553e-01,-4.347399999999999876e-02
1.775400000000000034e-01,-5.578650000000000553e-01,-4.347399999999999876e-02
1.818450000000000066e-01,-5.720420000000000504e-01,-5.683300000000000157e-02
1.798289999999999889e-01,-5.645559999999999468e-01,-6.097199999999999842e-02
1.907000000000000015e-02,-6.392729999999999801e-01,3.109599999999999864e-02
1.911900000000000058e-02,-6.261470000000000091e-01,3.429399999999999810e-02
-1.709000000000000016e-03,-6.350759999999999739e-01,2.689199999999999924e-02
-1.709000000000000016e-03,-6.350759999999999739e-01,2.689199999999999924e-02
1.911900000000000058e-02,-6.261470000000000091e-01,3.429399999999999810e-02
-1.263999999999999933e-03,-6.231579999999999897e-01,2.982200000000000129e-02
1.775400000000000034e-01,-5.578650000000000553e-01,-4.347399999999999876e-02
1.772330000000000017e-01,-5.501409999999999911e-01,-2.697499999999999898e-02
1.789159999999999917e-01,-5.656259999999999621e-01,-3.981400000000000217e-02
1.061079999999999940e-01,-3.958869999999999889e-01,9.506000000000000560e-03
1.214439999999999964e-01,-3.882619999999999960e-01,-6.393000000000000245e-03
1.028820000000000012e-01,-3.747420000000000195e-01,4.588000000000000064e-03
1.028820000000000012e-01,-3.747420000000000195e-01,4.588000000000000064e-03
1.214439999999999964e-01,-3.882619999999999960e-01,-6.393000000000000245e-03
1.176040000000000002e-01,-3.681249999999999800e-01,-1.099699999999999983e-02
1.490910000000000013e-01,-3.955040000000000222e-01,-7.676700000000000190e-02
1.420510000000000106e-01,-3.773259999999999947e-01,-5.290299999999999864e-02
1.464650000000000118e-01,-3.983909999999999951e-01,-4.928199999999999942e-02
1.345010000000000094e-01,-3.825359999999999872e-01,-2.768699999999999981e-02
1.214439999999999964e-01,-3.882619999999999960e-01,-6.393000000000000245e-03
1.392009999999999914e-01,-4.024400000000000199e-01,-2.390400000000000164e-02
1.420510000000000106e-01,-3.773259999999999947e-01,-5.290299999999999864e-02
1.345010000000000094e-01,-3.825359999999999872e-01,-2.768699999999999981e-02
1.464650000000000118e-01,-3.983909999999999951e-01,-4.928199999999999942e-02
1.464650000000000118e-01,-3.983909999999999951e-01,-4.928199999999999942e-02
1.345010000000000094e-01,-3.825359999999999872e-01,-2.768699999999999981e-02
1.392009999999999914e-01,-4.024400000000000199e-01,-2.390400000000000164e-02
2.684800000000000034e-02,-4.898689999999999989e-01,-1.847070000000000101e-01
3.087300000000000114e-02,-4.648660000000000014e-01,-1.895459999999999923e-01
4.484599999999999698e-02,-4.952369999999999828e-01,-1.898559999999999970e-01
4.484599999999999698e-02,-4.952369999999999828e-01,-1.898559999999999970e-01
3.087300000000000114e-02,-4.648660000000000014e-01,-1.895459999999999923e-01
5.469000000000000250e-02,-4.680920000000000081e-01,-1.889369999999999938e-01
1.490910000000000013e-01,-3.955040000000000222e-01,-7.676700000000000190e-02
1.464650000000000118e-01,-3.983909999999999951e-01,-4.928199999999999942e-02
1.531339999999999923e-01,-4.169240000000000168e-01,-7.430499999999999605e-02
1.441260000000000041e-01,-3.931769999999999987e-01,-1.041350000000000053e-01
1.490910000000000013e-01,-3.955040000000000222e-01,-7.676700000000000190e-02
1.473559999999999870e-01,-4.173229999999999995e-01,-1.034619999999999984e-01
1.473559999999999870e-01,-4.173229999999999995e-01,-1.034619999999999984e-01
1.490910000000000013e-01,-3.955040000000000222e-01,-7.676700000000000190e-02
1.531339999999999923e-01,-4.169240000000000168e-01,-7.430499999999999605e-02
1.657669999999999977e-01,-5.635419999999999874e-01,3.313100000000000073e-02
1.678000000000000047e-01,-5.567010000000000014e-01,2.559499999999999970e-02
1.625270000000000048e-01,-5.560119999999999507e-01,3.447499999999999870e-02
1.625270000000000048e-01,-5.560119999999999507e-01,3.447499999999999870e-02
1.678000000000000047e-01,-5.567010000000000014e-01,2.559499999999999970e-02
1.658920000000000117e-01,-5.483670000000000488e-01,2.586600000000000010e-02
1.028820000000000012e-01,-3.747420000000000195e-01,4.588000000000000064e-03
8.710400000000000087e-02,-3.812769999999999770e-01,1.608599999999999960e-02
1.061079999999999940e-01,-3.958869999999999889e-01,9.506000000000000560e-03
1.028820000000000012e-01,-3.747420000000000195e-01,4.588000000000000064e-03
8.634000000000000008e-02,-3.595659999999999967e-01,1.200799999999999958e-02
8.710400000000000087e-02,-3.812769999999999770e-01,1.608599999999999960e-02
1.565779999999999950e-01,-6.226359999999999673e-01,5.689600000000000213e-02
1.553160000000000096e-01,-6.071809999999999707e-01,5.566399999999999820e-02
1.446389999999999898e-01,-6.202389999999999848e-01,5.910399999999999682e-02
1.446389999999999898e-01,-6.202389999999999848e-01,5.910399999999999682e-02
1.553160000000000096e-01,-6.071809999999999707e-01,5.566399999999999820e-02
1.447390000000000065e-01,-6.032490000000000352e-01,5.827199999999999741e-02
1.318779999999999952e-01,-6.335199999999999720e-01,6.179400000000000170e-02
1.360260000000000080e-01,-6.522999999999999909e-01,5.956000000000000183e-02
1.471800000000000053e-01,-6.376929999999999543e-01,5.862300000000000150e-02
1.446389999999999898e-01,-6.202389999999999848e-01,5.910399999999999682e-02
1.318779999999999952e-01,-6.335199999999999720e-01,6.179400000000000170e-02
1.471800000000000053e-01,-6.376929999999999543e-01,5.862300000000000150e-02
8.053100000000000536e-02,-6.233779999999999877e-01,6.299799999999999844e-02
8.242299999999999627e-02,-6.428620000000000445e-01,6.015999999999999820e-02
1.005019999999999941e-01,-6.356939999999999813e-01,6.433700000000000530e-02
1.005019999999999941e-01,-6.356939999999999813e-01,6.433700000000000530e-02
8.242299999999999627e-02,-6.428620000000000445e-01,6.015999999999999820e-02
1.027779999999999944e-01,-6.558150000000000368e-01,6.090999999999999887e-02
8.053100000000000536e-02,-6.233779999999999877e-01,6.299799999999999844e-02
6.126100000000000295e-02,-6.301200000000000134e-01,5.371399999999999786e-02
8.242299999999999627e-02,-6.428620000000000445e-01,6.015999999999999820e-02
4.002100000000000102e-02,-6.189029999999999809e-01,4.463700000000000306e-02
4.096799999999999747e-02,-6.344499999999999584e-01,4.162500000000000228e-02
6.126100000000000295e-02,-6.301200000000000134e-01,5.371399999999999786e-02
6.126100000000000295e-02,-6.301200000000000134e-01,5.371399999999999786e-02
4.096799999999999747e-02,-6.344499999999999584e-01,4.162500000000000228e-02
6.186099999999999932e-02,-6.466030000000000388e-01,5.054700000000000165e-02
1.553160000000000096e-01,-6.071809999999999707e-01,5.566399999999999820e-02
1.637919999999999932e-01,-5.966460000000000097e-01,4.980300000000000005e-02
1.557189999999999963e-01,-5.921969999999999734e-01,5.269900000000000279e-02
-1.779999999999999898e-04,-3.565499999999999781e-01,1.066199999999999960e-02
1.574800000000000158e-02,-3.780999999999999917e-01,1.923899999999999916e-02
1.505599999999999994e-02,-3.539800000000000169e-01,1.661400000000000030e-02
2.684800000000000034e-02,-4.898689999999999989e-01,-1.847070000000000101e-01
8.281999999999999432e-03,-4.863770000000000038e-01,-1.812259999999999982e-01
3.087300000000000114e-02,-4.648660000000000014e-01,-1.895459999999999923e-01
3.087300000000000114e-02,-4.648660000000000014e-01,-1.895459999999999923e-01
8.281999999999999432e-03,-4.863770000000000038e-01,-1.812259999999999982e-01
8.352000000000000049e-03,-4.616259999999999808e-01,-1.886480000000000101e-01
3.272599999999999815e-02,-3.740490000000000204e-01,2.417700000000000057e-02
5.178499999999999770e-02,-3.931939999999999880e-01,2.873600000000000113e-02
5.070100000000000301e-02,-3.690499999999999892e-01,2.423300000000000107e-02
5.178499999999999770e-02,-3.931939999999999880e-01,2.873600000000000113e-02
6.994499999999999329e-02,-3.874759999999999871e-01,2.445200000000000151e-02
5.070100000000000301e-02,-3.690499999999999892e-01,2.423300000000000107e-02
5.070100000000000301e-02,-3.690499999999999892e-01,2.423300000000000107e-02
6.994499999999999329e-02,-3.874759999999999871e-01,2.445200000000000151e-02
6.882699999999999929e-02,-3.644129999999999869e-01,2.012399999999999953e-02
3.227399999999999713e-02,-3.503970000000000140e-01,2.099200000000000024e-02
1.505599999999999994e-02,-3.539800000000000169e-01,1.661400000000000030e-02
3.272599999999999815e-02,-3.740490000000000204e-01,2.417700000000000057e-02
3.272599999999999815e-02,-3.740490000000000204e-01,2.417700000000000057e-02
1.505599999999999994e-02,-3.539800000000000169e-01,1.661400000000000030e-02
1.574800000000000158e-02,-3.780999999999999917e-01,1.923899999999999916e-02
1.359519999999999895e-01,-4.146310000000000273e-01,-1.280090000000000117e-01
1.225949999999999956e-01,-4.118430000000000146e-01,-1.481329999999999869e-01
1.332109999999999961e-01,-3.902559999999999918e-01,-1.276670000000000027e-01
6.126100000000000295e-02,-6.301200000000000134e-01,5.371399999999999786e-02
6.186099999999999932e-02,-6.466030000000000388e-01,5.054700000000000165e-02
8.242299999999999627e-02,-6.428620000000000445e-01,6.015999999999999820e-02
1.907000000000000015e-02,-6.392729999999999801e-01,3.109599999999999864e-02
4.096799999999999747e-02,-6.344499999999999584e-01,4.162500000000000228e-02
1.911900000000000058e-02,-6.261470000000000091e-01,3.429399999999999810e-02
1.644450000000000078e-01,-5.728090000000000126e-01,3.947300000000000114e-02
1.657669999999999977e-01,-5.635419999999999874e-01,3.313100000000000073e-02
1.592510000000000037e-01,-5.657410000000000494e-01,4.191799999999999693e-02
1.592510000000000037e-01,-5.657410000000000494e-01,4.191799999999999693e-02
1.657669999999999977e-01,-5.635419999999999874e-01,3.313100000000000073e-02
1.625270000000000048e-01,-5.560119999999999507e-01,3.447499999999999870e-02
8.634000000000000008e-02,-3.595659999999999967e-01,1.200799999999999958e-02
6.882699999999999929e-02,-3.644129999999999869e-01,2.012399999999999953e-02
8.710400000000000087e-02,-3.812769999999999770e-01,1.608599999999999960e-02
8.710400000000000087e-02,-3.812769999999999770e-01,1.608599999999999960e-02
6.882699999999999929e-02,-3.644129999999999869e-01,2.012399999999999953e-02
6.994499999999999329e-02,-3.874759999999999871e-01,2.445200000000000151e-02
1.111580000000000068e-01,-6.073939999999999895e-01,-1.513049999999999951e-01
1.317709999999999992e-01,-6.110879999999999646e-01,-1.447289999999999965e-01
1.160049999999999970e-01,-6.287369999999999903e-01,-1.395049999999999901e-01
1.160049999999999970e-01,-6.287369999999999903e-01,-1.395049999999999901e-01
1.317709999999999992e-01,-6.110879999999999646e-01,-1.447289999999999965e-01
1.380300000000000138e-01,-6.345870000000000122e-01,-1.312520000000000076e-01
9.464100000000000290e-02,-4.342239999999999989e-01,-1.762779999999999903e-01
9.525999999999999746e-02,-4.538519999999999777e-01,-1.753939999999999944e-01
7.576800000000000201e-02,-4.371399999999999730e-01,-1.863759999999999861e-01
7.576800000000000201e-02,-4.371399999999999730e-01,-1.863759999999999861e-01
9.525999999999999746e-02,-4.538519999999999777e-01,-1.753939999999999944e-01
7.679900000000000615e-02,-4.575879999999999947e-01,-1.844830000000000081e-01
1.160049999999999970e-01,-6.287369999999999903e-01,-1.395049999999999901e-01
9.242200000000000415e-02,-6.221860000000000168e-01,-1.459870000000000057e-01
1.111580000000000068e-01,-6.073939999999999895e-01,-1.513049999999999951e-01
1.111580000000000068e-01,-6.073939999999999895e-01,-1.513049999999999951e-01
