1.196675814636259522e-01
1.390128117765895566e-01
1.434576948972766421e-02
1.105704724799205091e-01
1.487800293125149734e-02
6.388426423137955057e-02
1.398348623224437426e-01
8.148717755599264867e-02
1.150988779759394565e-02
1.195345801243247359e-02
6.144952328530881719e-03
5.810719359888842465e-03
1.245023095437949520e-02
