2.176488791622587371e+02,1.752043920867096460e+02,3.025013155617368739e+02,2.771556154729979653e+02,1.772863736616129700e+02,3.025011809687928803e+02,2.771555118501439665e+02,5.111832076978120085e+02,3.840948240270485030e+02,4.414556843151462431e+02,4.896832918136512376e+02,3.840948244170338626e+02,4.414556839376499511e+02,9.757136700429319376e+01,9.070515827964059952e+01,1.283052778642062322e+02,9.745425403390697738e+01
2.236696911284694806e+02,1.751177457425299338e+02,3.025013157175845890e+02,2.771556158964409633e+02,1.767205276412900048e+02,3.025011807157243311e+02,2.771555131073342295e+02,5.013156151746456430e+02,3.840948237959496510e+02,4.414556842750274086e+02,4.870096803954554616e+02,3.840948247988341677e+02,4.414556844228426939e+02,9.757136677015765258e+01,9.070515864729613043e+01,1.283052780508666331e+02,9.745425415008497794e+01
2.314447868694866202e+02,1.758979877394285154e+02,3.025013153828081158e+02,2.771556154935059908e+02,1.775736063887126477e+02,3.025011816306260926e+02,2.771555121449952708e+02,5.088359197088374231e+02,3.840948246634971497e+02,4.414556835689688228e+02,4.929389668549453063e+02,3.840948247635576536e+02,4.414556835771039687e+02,9.757136759170454354e+01,9.070515837940803294e+01,1.283052777425819500e+02,9.745425382479555765e+01
2.225521721392292704e+02,1.751426962925650912e+02,3.025013156292307599e+02,2.771556169493691755e+02,1.776082649947734353e+02,3.025011816658346788e+02,2.771555125599118696e+02,5.123868279300262429e+02,3.840948246348921771e+02,4.414556847683509204e+02,4.986481069440717420e+02,3.840948241467694402e+02,4.414556844350435654e+02,9.757136686442362361e+01,9.070515894997765827e+01,1.283052788236032029e+02,9.745425408339426099e+01
2.203620576239865727e+02,1.742439542769510581e+02,3.025013157570506337e+02,2.771556164950481502e+02,1.782666258053417323e+02,3.025011814121256180e+02,2.771555121745703900e+02,5.089509804934138515e+02,3.840948237946538484e+02,4.414556841990054750e+02,4.938555834306473002e+02,3.840948249188990076e+02,4.414556843723265729e+02,9.757136776250119681e+01,9.070515926380278415e+01,1.283052775534144416e+02,9.745425342971847726e+01
2.038004563537067781e+02,1.758985348262305024e+02,3.025013154311300809e+02,2.771556161120012689e+02,1.763195383477612666e+02,3.025011815846995091e+02,2.771555124900173723e+02,5.157593923994204488e+02,3.840948240970109850e+02,4.414556843920761366e+02,5.107913323437525719e+02,3.840948242256428671e+02,4.414556849082979397e+02,9.757136722578464116e+01,9.070515925234440147e+01,1.283052779952153060e+02,9.745425345799206696e+01
2.082215598937981156e+02,1.762386777929397681e+02,3.025013157741568079e+02,2.771556157861031693e+02,1.767554751782086555e+02,3.025011809990811003e+02,2.771555128908202050e+02,5.162703267466292800e+02,3.840948241915024823e+02,4.414556834374797063e+02,5.104328809448031734e+02,3.840948244281188977e+02,4.414556841668102720e+02,9.757136713636894854e+01,9.070515891451334767e+01,1.283052785584864353e+02,9.745425420668333061e+01
2.035709778146842837e+02,1.742281786372643069e+02,3.025013152523779354e+02,2.771556161176243904e+02,1.775939076003952266e+02,3.025011800889526512e+02,2.771555129552327799e+02,5.128791198927533515e+02,3.840948237926780848e+02,4.414556841377475394e+02,5.071285452847724855e+02,3.840948241016178599e+02,4.414556836046687636e+02,9.757136774556944658e+01,9.070515953355582894e+01,1.283052780888100415e+02,9.745425373866476093e+01
2.083089031807689082e+02,1.752961147570816820e+02,3.025013157400210844e+02,2.771556159974891216e+02,1.768953587894018256e+02,3.025011809924254180e+02,2.771555123109636725e+02,5.139909298831178148e+02,3.840948240044857585e+02,4.414556836100987312e+02,5.094827761816118823e+02,3.840948247113811362e+02,4.414556838559294647e+02,9.757136692581643445e+01,9.070515870303906070e+01,1.283052774780101686e+02,9.745425316529508564e+01
1.962383933626048815e+02,1.747272763762400132e+02,3.025013151762137227e+02,2.771556165204051467e+02,1.767482051248307187e+02,3.025011802786812609e+02,2.771555131610776357e+02,5.136261425210982452e+02,3.840948236077779256e+02,4.414556853255821238e+02,5.066352843894699731e+02,3.840948244562020477e+02,4.414556841260722990e+02,9.757136769475859239e+01,9.070515816020323996e+01,1.283052787266173880e+02,9.745425416309905131e+01
1.945820725655497085e+02,1.747678264300519686e+02,3.025013151819462678e+02,2.771556158036661941e+02,1.770234077494836527e+02,3.025011812805272484e+02,2.771555120984880318e+02,5.100103057429714113e+02,3.840948239280922394e+02,4.414556841264755462e+02,5.058016112671172664e+02,3.840948240178117885e+02,4.414556847012000844e+02,9.757136736374384611e+01,9.070515915922591432e+01,1.283052772823716339e+02,9.745425367372679659e+01
1.941208522383321338e+02,1.751408244384887780e+02,3.025013153418452703e+02,2.771556160490042089e+02,1.766439794347752184e+02,3.025011808054842959e+02,2.771555124947328181e+02,5.117901373413586725e+02,3.840948243925811880e+02,4.414556840296081646e+02,5.110027710502234868e+02,3.840948244423144615e+02,4.414556838641045147e+02,9.757136821713443453e+01,9.070515895156083275e+01,1.283052777677277163e+02,9.745425383090396565e+01
1.984547879647743969e+02,1.751913860926580071e+02,3.025013152625977000e+02,2.771556155479941026e+02,1.762663469807947649e+02,3.025011806753188353e+02,2.771555128447781158e+02,5.137002432025526559e+02,3.840948242490713938e+02,4.414556843853479791e+02,5.125306392704483187e+02,3.840948250580044601e+02,4.414556832546542751e+02,9.757136744116017724e+01,9.070515909900124996e+01,1.283052781786876722e+02,9.745425379244552744e+01
2.055425078466068669e+02,1.750844423981488660e+02,3.025013155049765032e+02,2.771556162694438399e+02,1.759484780537719928e+02,3.025011808923532612e+02,2.771555130090008561e+02,5.124297511022823528e+02,3.840948249535894092e+02,4.414556842027345738e+02,5.033602694908702802e+02,3.840948245402722705e+02,4.414556832647759848e+02,9.757136741050535989e+01,9.070515909476101513e+01,1.283052780210051935e+02,9.745425405523104700e+01
1.977302369113517386e+02,1.745001447262326337e+02,3.025013156947008497e+02,2.771556164733412970e+02,1.767159926305538420e+02,3.025011810150222686e+02,2.771555123575573134e+02,5.118137641253389347e+02,3.840948244819915089e+02,4.414556844792331276e+02,5.070300196922868281e+02,3.840948242406656732e+02,4.414556842329238862e+02,9.757136713383101778e+01,9.070515805858207159e+01,1.283052782707312929e+02,9.745425404039299622e+01
1.451251056812408251e+02,1.756120345982362210e+02,3.025013159581421860e+02,2.771556154219777000e+02,1.752824187012707569e+02,3.025011810854544478e+02,2.771555123699632190e+02,5.113577341488763750e+02,3.840948236145401893e+02,4.414556852027556602e+02,5.047489744554299591e+02,3.840948245230894145e+02,4.414556838224000899e+02,9.757136759657471714e+01,9.070515936909741583e+01,1.283052777798071702e+02,9.745425324695428060e+01
1.486340267821252041e+02,1.745416509494077104e+02,3.025013159490602561e+02,2.771556152479873845e+02,1.766429993510474787e+02,3.025011806141895931e+02,2.771555122170993286e+02,5.099599686641258245e+02,3.840948237764005171e+02,4.414556844898442591e+02,5.065026051135847638e+02,3.840948249653545759e+02,4.414556837981473905e+02,9.757136729654799012e+01,9.070515856772740904e+01,1.283052784161070008e+02,9.745425336431320318e+01
1.957283560955972348e+02,1.745496994986121990e+02,3.025013157144484239e+02,2.771556153419148814e+02,1.768085413526987395e+02,3.025011808435959892e+02,2.771555129285640646e+02,5.172296727414965289e+02,3.840948244174985007e+02,4.414556844454671705e+02,5.034171352914476643e+02,3.840948237750110934e+02,4.414556847947005167e+02,9.757136706616257982e+01,9.070515833444578391e+01,1.283052779955110339e+02,9.745425408959282265e+01
1.939202160169949423e+02,1.746127066790754441e+02,3.025013156328792547e+02,2.771556156780118840e+02,1.766391626284922722e+02,3.025011811657546446e+02,2.771555126322914475e+02,5.182723158336864344e+02,3.840948239350285007e+02,4.414556847349658142e+02,5.054158895558529139e+02,3.840948241492744160e+02,4.414556846459631174e+02,9.757136703321634741e+01,9.070515852228095355e+01,1.283052777575337018e+02,9.745425370949338628e+01
2.051737059350679715e+02,1.733966407390641962e+02,3.025013156038859279e+02,2.771556160488068485e+02,1.780995909221290390e+02,3.025011813061396992e+02,2.771555123103969436e+02,5.113548034729081451e+02,3.840948238079775479e+02,4.414556845058978638e+02,5.048774509793723837e+02,3.840948236791384147e+02,4.414556842260562917e+02,9.757136704529590077e+01,9.070515922752289839e+01,1.283052771892654960e+02,9.745425381083609295e+01
1.990099427641038687e+02,1.735068569407031873e+02,3.025013153717613363e+02,2.771556164903193462e+02,1.773670029044284888e+02,3.025011809053128786e+02,2.771555122596226397e+02,5.129465257394524542e+02,3.840948236822588910e+02,4.414556843437333669e+02,5.044855795948116111e+02,3.840948239963903461e+02,4.414556842635738576e+02,9.757136756188583604e+01,9.070515899727581655e+01,1.283052786421798430e+02,9.745425331079040632e+01
1.916166519592163127e+02,1.730707805867066043e+02,3.025013151732214283e+02,2.771556161247637533e+02,1.773998681611477934e+02,3.025011812677667535e+02,2.771555130243240228e+02,5.095067054297189202e+02,3.840948234632780327e+02,4.414556848690090760e+02,5.032550433173182682e+02,3.840948238021761654e+02,4.414556841987312623e+02,9.757136656683690035e+01,9.070515878476003024e+01,1.283052782185702938e+02,9.745425457148337500e+01
2.011021782822878947e+02,1.743539114337494880e+02,3.025013156611740328e+02,2.771556156418889714e+02,1.772006857839294582e+02,3.025011811755429108e+02,2.771555125072633246e+02,5.172115066117100923e+02,3.840948251198946082e+02,4.414556836582727328e+02,5.075109320789241565e+02,3.840948242460601705e+02,4.414556847850468557e+02,9.757136751190466839e+01,9.070515885305414372e+01,1.283052778590242724e+02,9.745425412741911941e+01
1.834067786919254957e+02,1.732585383848758340e+02,3.025013154004369085e+02,2.771556160943756595e+02,1.773937592495598494e+02,3.025011808986717483e+02,2.771555123777408767e+02,5.129916726721493205e+02,3.840948237754674324e+02,4.414556842922653459e+02,4.994611739586505905e+02,3.840948252459028822e+02,4.414556836482083781e+02,9.757136693686001649e+01,9.070515824122685444e+01,1.283052781259305846e+02,9.745425351732531283e+01
1.909329985730988142e+02,1.738665443007955673e+02,3.025013153133812125e+02,2.771556164194599887e+02,1.771162184140590625e+02,3.025011814646638868e+02,2.771555124444848275e+02,5.153222871781538288e+02,3.840948241535464263e+02,4.414556847426141530e+02,4.996969675025272295e+02,3.840948240685984274e+02,4.414556833154103970e+02,9.757136718171209111e+01,9.070515872197593410e+01,1.283052785409776959e+02,9.745425381819690358e+01
2.055368856360068719e+02,1.742337740696369792e+02,3.025013156126825606e+02,2.771556162282635114e+02,1.770269050747358506e+02,3.025011813957772233e+02,2.771555122502924746e+02,5.010072747941277385e+02,3.840948246194606668e+02,4.414556849475421814e+02,4.948967394673309741e+02,3.840948244656074735e+02,4.414556837564639409e+02,9.757136742384039962e+01,9.070515829693474075e+01,1.283052782136663268e+02,9.745425433067892129e+01
2.048010104040956776e+02,1.745779574272216621e+02,3.025013153411118196e+02,2.771556164257392538e+02,1.769445368758546806e+02,3.025011800801225945e+02,2.771555127618238998e+02,5.016282942280492989e+02,3.840948244460042815e+02,4.414556843479610393e+02,4.950935100826758344e+02,3.840948239781136522e+02,4.414556848019785207e+02,9.757136748107582491e+01,9.070515854986460624e+01,1.283052784000094562e+02,9.745425308785034701e+01
1.922948126584012414e+02,1.751306158969173907e+02,3.025013154489278122e+02,2.771556157913817628e+02,1.756667974469345666e+02,3.025011813790584938e+02,2.771555126793392105e+02,4.854746050278012035e+02,3.840948242840975126e+02,4.414556834293512679e+02,4.874923451422084213e+02,3.840948241826006324e+02,4.414556842632554776e+02,9.757136787889811558e+01,9.070515957436681731e+01,1.283052782509602139e+02,9.745425333406573998e+01
1.926062281297958521e+02,1.741581575009515745e+02,3.025013148735513369e+02,2.771556162931136669e+02,1.768689833156631721e+02,3.025011817668871004e+02,2.771555122030987945e+02,4.883604073968508033e+02,3.840948249100631529e+02,4.414556842831338486e+02,4.853546451844238163e+02,3.840948243406647862e+02,4.414556845990114198e+02,9.757136741887299536e+01,9.070515799034080828e+01,1.283052779084928261e+02,9.745425473806714933e+01
2.003985693529564287e+02,1.757531566335631226e+02,3.025013150213503650e+02,2.771556169889486227e+02,1.763526583522368867e+02,3.025011811867277629e+02,2.771555128262555741e+02,5.077513900796552093e+02,3.840948235567505549e+02,4.414556846784685717e+02,4.972830954617053862e+02,3.840948239800736133e+02,4.414556845187332783e+02,9.757136729735202607e+01,9.070515898038138403e+01,1.283052781731043126e+02,9.745425350374435425e+01
1.980821905485387617e+02,1.756626682745465757e+02,3.025013155833564156e+02,2.771556163578159726e+02,1.766143028751339443e+02,3.025011804258155621e+02,2.771555131026709660e+02,5.100550468702987246e+02,3.840948244688839281e+02,4.414556845499258770e+02,4.990463031458734804e+02,3.840948240124689050e+02,4.414556846960988423e+02,9.757136698241029649e+01,9.070515904260440720e+01,1.283052772607157408e+02,9.745425353991581119e+01
1.836155328565023694e+02,1.751191411411981846e+02,3.025013163832589953e+02,2.771556155243619060e+02,1.769016272275573556e+02,3.025011803453777475e+02,2.771555130537457217e+02,5.082697357371816906e+02,3.840948238872466050e+02,4.414556841256186317e+02,5.018207963121951707e+02,3.840948243651048983e+02,4.414556838828780201e+02,9.757136747494531903e+01,9.070515902801349739e+01,1.283052782580289204e+02,9.745425418337013923e+01
1.803742799795646476e+02,1.761907866044963953e+02,3.025013158447226260e+02,2.771556158742428124e+02,1.767428418849569312e+02,3.025011805138393584e+02,2.771555130142585313e+02,5.101439292486217596e+02,3.840948238107474708e+02,4.414556843207149086e+02,5.005531379254023818e+02,3.840948236817338284e+02,4.414556844559061233e+02,9.757136768072739130e+01,9.070515912452081864e+01,1.283052781440224521e+02,9.745425430175261283e+01
2.023788108895560640e+02,1.750903283734711238e+02,3.025013156935086158e+02,2.771556165995302763e+02,1.781286498194588432e+02,3.025011805896203896e+02,2.771555127564733993e+02,5.098018723664500840e+02,3.840948237380662817e+02,4.414556853934603851e+02,5.060323275447640299e+02,3.840948241444301630e+02,4.414556839465930693e+02,9.757136751706984512e+01,9.070515912481765497e+01,1.283052779364824119e+02,9.745425398301337339e+01
1.990974726254336247e+02,1.740120904430224584e+02,3.025013155842658534e+02,2.771556156392728667e+02,1.791749144830272940e+02,3.025011801763374706e+02,2.771555129688987904e+02,5.055131685654610578e+02,3.840948241891991870e+02,4.414556851145125052e+02,5.062594626714812875e+02,3.840948242969384978e+02,4.414556839728945761e+02,9.757136763573809901e+01,9.070515872504152810e+01,1.283052786785498540e+02,9.745425332127531703e+01
2.066001023637858509e+02,1.732620429621389349e+02,3.025013159407695866e+02,2.771556158037221280e+02,1.798351505795545222e+02,3.025011811807013373e+02,2.771555127981882833e+02,4.962186094518399386e+02,3.840948243526275405e+02,4.414556839065398890e+02,5.098006878976953544e+02,3.840948244388160333e+02,4.414556839806871267e+02,9.757136831502731411e+01,9.070515955346755277e+01,1.283052775093100593e+02,9.745425411676114891e+01
2.045751975629668777e+02,1.738009962552881404e+02,3.025013150068733125e+02,2.771556159863143307e+02,1.792582315930183654e+02,3.025011812468492849e+02,2.771555125857414055e+02,4.991204806303349528e+02,3.840948237451772798e+02,4.414556848218687719e+02,5.066098820579446738e+02,3.840948243269663180e+02,4.414556831275334048e+02,9.757136749267863252e+01,9.070515867120441555e+01,1.283052779516332862e+02,9.745425362401294933e+01
2.082083441087295341e+02,1.740644372985035488e+02,3.025013152254383044e+02,2.771556162522755358e+02,1.790763464778464140e+02,3.025011800094132468e+02,2.771555132828240744e+02,4.993493817135944823e+02,3.840948248587875469e+02,4.414556839827651515e+02,5.094784894431451789e+02,3.840948250319013937e+02,4.414556835021267034e+02,9.757136769543734545e+01,9.070515927146610125e+01,1.283052776888395101e+02,9.745425358648125780e+01
2.150836832962912410e+02,1.740772602976240080e+02,3.025013157436426923e+02,2.771556161499552786e+02,1.789174876083160086e+02,3.025011809092243880e+02,2.771555129065212668e+02,4.897043036123517936e+02,3.840948241875141775e+02,4.414556852233872064e+02,5.058505391853652782e+02,3.840948245232963245e+02,4.414556836919077796e+02,9.757136763187463657e+01,9.070515862221475345e+01,1.283052779078464027e+02,9.745425396910663096e+01
2.114999818593092300e+02,1.747411452077532203e+02,3.025013151561590803e+02,2.771556156164687081e+02,1.785460704808546950e+02,3.025011802693791196e+02,2.771555133743536885e+02,5.036682736295161931e+02,3.840948235769068333e+02,4.414556840003542106e+02,5.153188887558670785e+02,3.840948241721691261e+02,4.414556840245922444e+02,9.757136709198903191e+01,9.070515847906493434e+01,1.283052785408597458e+02,9.745425344746294627e+01
2.168884091830276475e+02,1.752822086527094143e+02,3.025013149195702340e+02,2.771556167479742498e+02,1.779442808107018834e+02,3.025011805575654762e+02,2.771555126166699665e+02,5.002138630499208034e+02,3.840948234629992726e+02,4.414556849514872283e+02,5.154005564249481495e+02,3.840948244266579081e+02,4.414556839646740514e+02,9.757136697672220293e+01,9.070515972586289877e+01,1.283052780297419133e+02,9.745425369291461948e+01
2.005520451111369766e+02,1.752377605597372678e+02,3.025013153231846559e+02,2.771556156766407071e+02,1.765836636909118909e+02,3.025011807390204694e+02,2.771555129138609459e+02,4.947830552010239558e+02,3.840948239530839032e+02,4.414556848009155487e+02,5.166076111360054028e+02,3.840948242975135827e+02,4.414556841951824708e+02,9.757136766759545310e+01,9.070515958287317915e+01,1.283052779168762640e+02,9.745425381952480848e+01
2.092887390687992593e+02,1.767155912224282019e+02,3.025013157438528992e+02,2.771556162584492995e+02,1.761155913924146148e+02,3.025011806230443199e+02,2.771555126316724227e+02,4.959493277743804356e+02,3.840948238421881911e+02,4.414556849796560982e+02,5.173167822704060654e+02,3.840948239338766825e+02,4.414556839426369379e+02,9.757136821911876723e+01,9.070515909394300991e+01,1.283052779371172392e+02,9.745425400532037941e+01
2.086841051424297007e+02,1.760322115918007739e+02,3.025013160234408360e+02,2.771556157311757715e+02,1.762262031588658431e+02,3.025011803821357717e+02,2.771555128865492748e+02,5.002985650945373663e+02,3.840948244043437967e+02,4.414556845145079933e+02,5.248983313724684194e+02,3.840948239050399025e+02,4.414556844288974844e+02,9.757136794446532235e+01,9.070515930021275608e+01,1.283052774773664453e+02,9.745425414103183925e+01
2.070316474072360791e+02,1.754815799434937276e+02,3.025013157444097374e+02,2.771556159428728279e+02,1.769021475054781263e+02,3.025011805230357709e+02,2.771555123182513967e+02,4.996983797668620468e+02,3.840948236826237121e+02,4.414556840974524903e+02,5.253703676410211756e+02,3.840948243333110668e+02,4.414556839289444383e+02,9.757136746062026589e+01,9.070515983785237779e+01,1.283052780396776598e+02,9.745425306290805167e+01
2.031729711823874140e+02,1.761439081411950554e+02,3.025013149078697552e+02,2.771556166010573747e+02,1.763838608928926419e+02,3.025011812398358302e+02,2.771555129828792587e+02,5.086984794456415102e+02,3.840948241509655077e+02,4.414556849188998626e+02,5.178827770932614385e+02,3.840948238536205395e+02,4.414556845090691013e+02,9.757136739481271093e+01,9.070515827476626214e+01,1.283052780180512400e+02,9.745425403715178447e+01
2.022955925689067271e+02,1.754960507641341678e+02,3.025013159591759972e+02,2.771556156012575798e+02,1.760582340931443923e+02,3.025011814226158435e+02,2.771555124436313235e+02,5.077926263356845880e+02,3.840948243136680844e+02,4.414556846547186524e+02,5.186958278030651854e+02,3.840948237389299038e+02,4.414556843183928549e+02,9.757136721879119534e+01,9.070515855687530404e+01,1.283052778928690714e+02,9.745425369877696653e+01
1.995292487556804417e+02,1.764776644664722198e+02,3.025013150666859474e+02,2.771556160272260172e+02,1.763427860303385728e+02,3.025011805965452822e+02,2.771555123077947087e+02,5.109986109396697884e+02,3.840948242241710204e+02,4.414556843451027817e+02,5.157438726805071383e+02,3.840948245174707836e+02,4.414556839224233613e+02,9.757136745224164542e+01,9.070515840130036622e+01,1.283052781857865625e+02,9.745425351106842982e+01
1.976153396986946120e+02,1.762202930823366671e+02,3.025013154301228155e+02,2.771556160280735526e+02,1.764925675886475744e+02,3.025011802036556219e+02,2.771555120795355833e+02,5.103212246112664161e+02,3.840948246962138910e+02,4.414556844174029493e+02,5.163847990647631150e+02,3.840948245418151146e+02,4.414556838236136400e+02,9.757136690417628699e+01,9.070515874741830942e+01,1.283052780786353253e+02,9.745425323946369645e+01
1.845639810314436602e+02,1.762283904281570130e+02,3.025013158992105673e+02,2.771556158632736810e+02,1.760905771148237022e+02,3.025011809356159347e+02,2.771555123737744566e+02,5.085734587405688671e+02,3.840948238239615193e+02,4.414556847423554586e+02,5.177988410500222471e+02,3.840948250101419603e+02,4.414556837326163077e+02,9.757136674310069679e+01,9.070515851564589127e+01,1.283052780768300067e+02,9.745425324245756826e+01
1.920361280931190038e+02,1.762627472199158660e+02,3.025013151892577525e+02,2.771556167083058995e+02,1.760216135227396137e+02,3.025011809153356239e+02,2.771555120344800685e+02,5.061414547913125830e+02,3.840948245243960173e+02,4.414556841919783210e+02,5.201190595571384847e+02,3.840948244633364084e+02,4.414556840570797362e+02,9.757136730818754700e+01,9.070515904560831189e+01,1.283052783102107810e+02,9.745425461876439499e+01
1.966365620512578403e+02,1.755306479899687986e+02,3.025013149112719475e+02,2.771556166923970750e+02,1.757385959718943411e+02,3.025011813209953857e+02,2.771555127537442900e+02,5.123395063530421112e+02,3.840948239571062572e+02,4.414556842854888714e+02,5.144507277734659283e+02,3.840948242055196715e+02,4.414556838051801719e+02,9.757136759215237021e+01,9.070515838197925973e+01,1.283052780001903841e+02,9.745425381764724193e+01
1.962404812753310921e+02,1.757711463693423752e+02,3.025013155673100869e+02,2.771556155448034815e+02,1.762971126848019878e+02,3.025011809109009846e+02,2.771555124752457573e+02,5.116089455860127941e+02,3.840948246698558819e+02,4.414556836953071297e+02,5.151596685701441629e+02,3.840948238993946120e+02,4.414556846432126918e+02,9.757136705263042131e+01,9.070515884967636566e+01,1.283052782351256553e+02,9.745425480896788883e+01
1.863350876958594426e+02,1.768271115998534242e+02,3.025013159643525000e+02,2.771556159338454108e+02,1.755339190763147599e+02,3.025011812314121471e+02,2.771555122735783812e+02,5.056371691301313263e+02,3.840948244661778972e+02,4.414556849487679528e+02,5.186133107144196401e+02,3.840948239787665557e+02,4.414556839921295932e+02,9.757136798967842140e+01,9.070515881420566018e+01,1.283052784433817806e+02,9.745425433680378546e+01
1.803186652298920478e+02,1.761140999839573169e+02,3.025013153312302734e+02,2.771556154968718602e+02,1.762133313187192414e+02,3.025011807019471917e+02,2.771555124228472664e+02,5.074834998370515109e+02,3.840948234721249150e+02,4.414556848506925917e+02,5.187405730779779560e+02,3.840948249366473988e+02,4.414556834831566334e+02,9.757136706973155071e+01,9.070515861782743627e+01,1.283052774711322854e+02,9.745425383031367517e+01
1.920883790495776111e+02,1.757156643665072409e+02,3.025013154711978700e+02,2.771556156941679205e+02,1.767254924320932901e+02,3.025011812001058615e+02,2.771555120383059148e+02,5.068732692833536362e+02,3.840948238693853227e+02,4.414556842001623522e+02,5.194893007364244113e+02,3.840948238763714926e+02,4.414556837380896468e+02,9.757136736867390425e+01,9.070515898710534941e+01,1.283052784175030183e+02,9.745425360247270419e+01
1.866797887369017133e+02,1.756100337777310472e+02,3.025013158940336666e+02,2.771556164003616232e+02,1.768603816487621430e+02,3.025011808032899125e+02,2.771555132628497518e+02,5.064006488858616990e+02,3.840948244547050194e+02,4.414556847507381008e+02,5.164449685527143856e+02,3.840948240095317487e+02,4.414556837684311290e+02,9.757136785511777077e+01,9.070515864553740926e+01,1.283052779878767069e+02,9.745425360521635127e+01
1.945969758591046173e+02,1.754166228896094708e+02,3.025013163925350455e+02,2.771556158439550472e+02,1.769336612541866884e+02,3.025011804504449628e+02,2.771555125164901483e+02,5.023541543168287262e+02,3.840948236750818978e+02,4.414556847475200811e+02,5.232569205648178468e+02,3.840948245880605327e+02,4.414556840346684226e+02,9.757136671579259257e+01,9.070515922795817687e+01,1.283052785557257778e+02,9.745425380378229363e+01
1.937827319162834954e+02,1.756827798356141841e+02,3.025013155658933783e+02,2.771556162113726600e+02,1.760093603399343181e+02,3.025011807008850724e+02,2.771555130738145181e+02,4.981938408542617935e+02,3.840948243489851848e+02,4.414556842423183411e+02,5.231494843009757005e+02,3.840948245289732768e+02,4.414556833947350469e+02,9.757136747899802742e+01,9.070515874855918526e+01,1.283052781240808997e+02,9.745425436405682262e+01
1.969643773637359914e+02,1.757800029495407728e+02,3.025013153358751197e+02,2.771556159309958502e+02,1.757303090523815570e+02,3.025011806829771217e+02,2.771555127845422817e+02,5.050610695356396036e+02,3.840948246598100582e+02,4.414556840538650704e+02,5.204750971770498609e+02,3.840948242636988539e+02,4.414556847699813034e+02,9.757136745394996069e+01,9.070515968444314581e+01,1.283052780648706914e+02,9.745425395282289571e+01
2.033403749272646337e+02,1.752792088551352663e+02,3.025013152132222558e+02,2.771556167432698885e+02,1.764335298796734151e+02,3.025011807180347887e+02,2.771555123620520362e+02,5.028655399062976699e+02,3.840948246358962024e+02,4.414556844364585118e+02,5.228274924471290888e+02,3.840948234050278529e+02,4.414556839893094207e+02,9.757136738398182274e+01,9.070515899041319585e+01,1.283052778540106544e+02,9.745425334117865646e+01
1.877615011938585781e+02,1.750470609204069774e+02,3.025013157820607148e+02,2.771556159553128964e+02,1.755344293324084788e+02,3.025011811774172656e+02,2.771555127597086425e+02,5.020148988643311441e+02,3.840948242591219923e+02,4.414556851231154724e+02,5.149880217176303177e+02,3.840948241607153477e+02,4.414556840258245529e+02,9.757136756258147159e+01,9.070515934071647735e+01,1.283052785896867647e+02,9.745425381864436076e+01
1.966476654512549374e+02,1.761217274373258874e+02,3.025013160697108106e+02,2.771556155892365041e+02,1.747559094019777035e+02,3.025011806204718141e+02,2.771555126405843339e+02,5.029744215032364423e+02,3.840948243572731826e+02,4.414556843039845262e+02,5.181606944568355857e+02,3.840948244267769951e+02,4.414556842432286317e+02,9.757136696562329803e+01,9.070515854847349146e+01,1.283052787315931198e+02,9.745425434526836739e+01
2.037889039280077270e+02,1.758906952342400984e+02,3.025013151238919136e+02,2.771556165760760564e+02,1.748822090463909547e+02,3.025011799149853005e+02,2.771555131814021706e+02,5.101141447945430514e+02,3.840948239635440018e+02,4.414556843252266845e+02,5.050120839340814314e+02,3.840948239320936750e+02,4.414556836503936665e+02,9.757136720464764323e+01,9.070515852513774746e+01,1.283052784781951630e+02,9.745425386472314244e+01
2.008120706997937077e+02,1.769748069989592238e+02,3.025013151749856206e+02,2.771556169623347046e+02,1.741916352306469662e+02,3.025011811995860853e+02,2.771555120655882547e+02,5.103755573562775680e+02,3.840948238684748617e+02,4.414556843671986712e+02,5.094689489249420831e+02,3.840948247442170214e+02,4.414556844109287113e+02,9.757136738320336633e+01,9.070515835223498868e+01,1.283052781560694484e+02,9.745425407143230245e+01
1.991488145952588127e+02,1.766494818915675467e+02,3.025013154549194496e+02,2.771556159238341479e+02,1.754836250955877119e+02,3.025011809902155733e+02,2.771555127528497451e+02,5.133687529748137877e+02,3.840948241511215429e+02,4.414556842585644745e+02,5.130389861663137481e+02,3.840948240499110966e+02,4.414556839516373543e+02,9.757136748607943844e+01,9.070515817225798116e+01,1.283052781263343149e+02,9.745425362217109466e+01
2.033761966266246475e+02,1.767205436127557618e+02,3.025013156509195369e+02,2.771556161242900203e+02,1.755202247253435814e+02,3.025011808558767257e+02,2.771555123620637460e+02,5.153824963559374055e+02,3.840948237929829929e+02,4.414556842007527280e+02,5.102186432802068907e+02,3.840948243176048891e+02,4.414556842385958362e+02,9.757136630886579098e+01,9.070515897911479897e+01,1.283052782022573979e+02,9.745425406541258440e+01
1.966831572623300417e+02,1.795967346525674770e+02,3.025013155853056901e+02,2.771556162189892802e+02,1.734283762088585092e+02,3.025011810201320941e+02,2.771555126928474806e+02,5.099988923911736265e+02,3.840948246758127311e+02,4.414556840543302769e+02,4.895664407102322002e+02,3.840948234591308506e+02,4.414556842627005722e+02,9.757136757967060703e+01,9.070515882470378699e+01,1.283052787939193706e+02,9.745425319709634948e+01
